item_id,step,arrival_time_hr,queue_enter_time_hr,service_start_time_hr,service_end_time_hr,wait_time_min,service_time_min,queue_length_on_arrival,scenario,scenario_key,config,replication
192,Liveness Check,1.4458427542481331,1.4650695163084506,1.4868365664010161,1.4910227508166733,1.3060230055539312,0.251171064939434,1,Fintech KYC Verification Pipeline,kyc,Current State,0
156,Decision & Notify,1.1509996844510042,1.4900206348504401,1.4909369113973234,1.4913966255724413,0.054976592812998604,0.027582850507075787,0,Fintech KYC Verification Pipeline,kyc,Current State,0
155,Decision & Notify,1.1441383496856854,1.4902584618477286,1.4913966255724413,1.4915677453780327,0.06828982348276558,0.010267188335480643,1,Fintech KYC Verification Pipeline,kyc,Current State,0
167,Compliance Screen,1.2089333598354488,1.2386511615902356,1.4825109973057984,1.4926631450246173,14.631590142933767,0.6091288631291282,30,Fintech KYC Verification Pipeline,kyc,Current State,0
168,Compliance Screen,1.2222786948173479,1.24915961066657,1.4926631450246173,1.4944747238740794,14.61021206148283,0.10869473096773083,30,Fintech KYC Verification Pipeline,kyc,Current State,0
194,Document Upload,1.494290736105684,1.494290736105684,1.494290736105684,1.4975099293448093,0.0,0.1931515943475112,0,Fintech KYC Verification Pipeline,kyc,Current State,0
194,OCR Extraction,1.494290736105684,1.4975099293448093,1.4975099293448093,1.4998056807794746,0.0,0.13774508607991512,0,Fintech KYC Verification Pipeline,kyc,Current State,0
193,Liveness Check,1.4651037602100827,1.4728753829940355,1.4910227508166733,1.5012399262716534,1.088842069358269,0.6130305272988058,2,Fintech KYC Verification Pipeline,kyc,Current State,0
195,Document Upload,1.501349709630056,1.501349709630056,1.501349709630056,1.501769236135029,0.0,0.025171590298375353,0,Fintech KYC Verification Pipeline,kyc,Current State,0
195,OCR Extraction,1.501349709630056,1.501769236135029,1.501769236135029,1.5033463909101745,0.0,0.09462928650872733,0,Fintech KYC Verification Pipeline,kyc,Current State,0
196,Document Upload,1.503280888964379,1.503280888964379,1.503280888964379,1.5066893516253015,0.0,0.204507759655352,0,Fintech KYC Verification Pipeline,kyc,Current State,0
160,Manual Review,1.1856038090282557,1.3986330015483548,1.4902584618477286,1.5070591384084342,5.497527617962428,1.0080405936423322,10,Fintech KYC Verification Pipeline,kyc,Current State,0
159,Manual Review,1.164922345527474,1.3971629371840122,1.4900206348504401,1.5074178748724683,5.571461859985676,1.0438344013216865,9,Fintech KYC Verification Pipeline,kyc,Current State,0
160,Decision & Notify,1.1856038090282557,1.5070591384084342,1.5070591384084342,1.5077776234948996,0.0,0.04310910518792622,0,Fintech KYC Verification Pipeline,kyc,Current State,0
197,Document Upload,1.506642150497369,1.506642150497369,1.5066893516253015,1.5078859158418705,0.002832067675946348,0.07179385299413435,0,Fintech KYC Verification Pipeline,kyc,Current State,0
196,OCR Extraction,1.503280888964379,1.5066893516253015,1.5066893516253015,1.5083595309539124,0.0,0.10021075971665463,0,Fintech KYC Verification Pipeline,kyc,Current State,0
159,Decision & Notify,1.164922345527474,1.5074178748724683,1.5077776234948996,1.5085007301143885,0.021584917345882637,0.04338639716932678,0,Fintech KYC Verification Pipeline,kyc,Current State,0
194,Liveness Check,1.494290736105684,1.4998056807794746,1.5012399262716534,1.5097186103568065,0.08605472953072457,0.5087210451091948,0,Fintech KYC Verification Pipeline,kyc,Current State,0
195,Liveness Check,1.501349709630056,1.5033463909101745,1.5097186103568065,1.5111526754365259,0.3823331667979213,0.08604390478315718,0,Fintech KYC Verification Pipeline,kyc,Current State,0
197,OCR Extraction,1.506642150497369,1.5078859158418705,1.5083595309539124,1.5132878715225917,0.028416906722514845,0.2957004341207557,0,Fintech KYC Verification Pipeline,kyc,Current State,0
158,Manual Review,1.1540939499509484,1.3957521888892974,1.4885070651887822,1.521064162519288,5.565292577969085,1.9534258398303457,8,Fintech KYC Verification Pipeline,kyc,Current State,0
198,Document Upload,1.5171803370963801,1.5171803370963801,1.5171803370963801,1.522202104144311,0.0,0.3013060228758559,0,Fintech KYC Verification Pipeline,kyc,Current State,0
196,Liveness Check,1.503280888964379,1.5083595309539124,1.5111526754365259,1.52222476369124,0.16758866895680846,0.6643252952828465,1,Fintech KYC Verification Pipeline,kyc,Current State,0
169,Compliance Screen,1.2356919758639107,1.2513194204774425,1.4944747238740794,1.5225820410799942,14.589318203798216,1.6864390323548912,31,Fintech KYC Verification Pipeline,kyc,Current State,0
170,Compliance Screen,1.2457625532683982,1.255381987959145,1.5225820410799942,1.5239141592774565,16.03200318725095,0.07992709184774124,31,Fintech KYC Verification Pipeline,kyc,Current State,0
158,Decision & Notify,1.1540939499509484,1.521064162519288,1.521064162519288,1.5247839791146964,0.0,0.2231889957245065,0,Fintech KYC Verification Pipeline,kyc,Current State,0
199,Document Upload,1.524068743110993,1.524068743110993,1.524068743110993,1.5250985877270087,0.0,0.06179067696094199,0,Fintech KYC Verification Pipeline,kyc,Current State,0
171,Compliance Screen,1.2672200679798327,1.2731185487379844,1.5239141592774565,1.5260548378132612,15.04773663236833,0.128440712148277,31,Fintech KYC Verification Pipeline,kyc,Current State,0
172,Compliance Screen,1.277852447388142,1.2850552974039446,1.5260548378132612,1.5262748408811841,14.459972424558995,0.013200184075376632,30,Fintech KYC Verification Pipeline,kyc,Current State,0
200,Document Upload,1.5259745720787916,1.5259745720787916,1.5259745720787916,1.5273811076098749,0.0,0.08439213186499532,0,Fintech KYC Verification Pipeline,kyc,Current State,0
173,Compliance Screen,1.290665395092973,1.3153567137902695,1.5262748408811841,1.5281399611563853,12.655087625454877,0.11190721651207362,25,Fintech KYC Verification Pipeline,kyc,Current State,0
197,Liveness Check,1.506642150497369,1.5132878715225917,1.52222476369124,1.5283402822452297,0.5362135301189008,0.36693111323937166,0,Fintech KYC Verification Pipeline,kyc,Current State,0
198,OCR Extraction,1.5171803370963801,1.522202104144311,1.522202104144311,1.5298984882979496,0.0,0.4617830492183121,0,Fintech KYC Verification Pipeline,kyc,Current State,0
162,Manual Review,1.1920814014129235,1.430978423083757,1.5074178748724683,1.5312934032246641,4.586367107322675,1.432531701131758,9,Fintech KYC Verification Pipeline,kyc,Current State,0
199,OCR Extraction,1.524068743110993,1.5250985877270087,1.5298984882979496,1.5313244019966246,0.28799403425645576,0.08555482192050158,0,Fintech KYC Verification Pipeline,kyc,Current State,0
157,Manual Review,1.1510748032948594,1.3955242186652554,1.482201067856559,1.5325442403421001,5.200610951478208,3.0205903491324757,7,Fintech KYC Verification Pipeline,kyc,Current State,0
200,OCR Extraction,1.5259745720787916,1.5273811076098749,1.5313244019966246,1.5344044842551066,0.23659766320498044,0.1848049355089201,1,Fintech KYC Verification Pipeline,kyc,Current State,0
162,Decision & Notify,1.1920814014129235,1.5312934032246641,1.5312934032246641,1.535067155038288,0.0,0.22642510881742586,0,Fintech KYC Verification Pipeline,kyc,Current State,0
198,Liveness Check,1.5171803370963801,1.5298984882979496,1.5298984882979496,1.5355406137810272,0.0,0.3385275289846578,0,Fintech KYC Verification Pipeline,kyc,Current State,0
201,Document Upload,1.5363608163380882,1.5363608163380882,1.5363608163380882,1.5372220739770337,0.0,0.051675458336731976,0,Fintech KYC Verification Pipeline,kyc,Current State,0
201,OCR Extraction,1.5363608163380882,1.5372220739770337,1.5372220739770337,1.5376276113722425,0.0,0.02433224371252638,0,Fintech KYC Verification Pipeline,kyc,Current State,0
174,Compliance Screen,1.2966609754629574,1.3190427230608042,1.5281399611563853,1.5377513748839582,12.545834285734866,0.5766848236543725,25,Fintech KYC Verification Pipeline,kyc,Current State,0
163,Manual Review,1.1926371605676562,1.4361199809434033,1.521064162519288,1.5393453230800032,5.096650894553081,1.0968696336429096,8,Fintech KYC Verification Pipeline,kyc,Current State,0
157,Decision & Notify,1.1510748032948594,1.5325442403421001,1.535067155038288,1.540641513872157,0.151374881771269,0.33446153003214735,0,Fintech KYC Verification Pipeline,kyc,Current State,0
161,Manual Review,1.1856401388776303,1.424307981567906,1.5070591384084342,1.5418172433083408,4.965069410431688,2.085486293994401,9,Fintech KYC Verification Pipeline,kyc,Current State,0
163,Decision & Notify,1.1926371605676562,1.5393453230800032,1.540641513872157,1.541882516085567,0.07777144752922904,0.07446013280459662,0,Fintech KYC Verification Pipeline,kyc,Current State,0
165,Manual Review,1.1966897600090511,1.473362504880995,1.5325442403421001,1.5453531879381677,3.5509041276663034,0.7685368557640486,8,Fintech KYC Verification Pipeline,kyc,Current State,0
161,Decision & Notify,1.1856401388776303,1.5418172433083408,1.541882516085567,1.5466045402362267,0.003916366633567314,0.2833214490395935,0,Fintech KYC Verification Pipeline,kyc,Current State,0
202,Document Upload,1.5457227943041176,1.5457227943041176,1.5457227943041176,1.5472345653019013,0.0,0.09070625986702384,0,Fintech KYC Verification Pipeline,kyc,Current State,0
203,Document Upload,1.5475666492796383,1.5475666492796383,1.5475666492796383,1.5494888438811414,0.0,0.11533167609018792,0,Fintech KYC Verification Pipeline,kyc,Current State,0
165,Decision & Notify,1.1966897600090511,1.5453531879381677,1.5466045402362267,1.5505833272524576,0.07508113788354365,0.2387272209738519,0,Fintech KYC Verification Pipeline,kyc,Current State,0
164,Manual Review,1.1952178936964972,1.4665647561042447,1.5312934032246641,1.5540825654753883,3.883718827225162,1.3673497350434523,7,Fintech KYC Verification Pipeline,kyc,Current State,0
199,Liveness Check,1.524068743110993,1.5313244019966246,1.5355406137810272,1.5541731457270545,0.25297270706416075,1.1179519167616319,0,Fintech KYC Verification Pipeline,kyc,Current State,0
164,Decision & Notify,1.1952178936964972,1.5540825654753883,1.5540825654753883,1.5549657674138484,0.0,0.05299211630760867,0,Fintech KYC Verification Pipeline,kyc,Current State,0
202,OCR Extraction,1.5457227943041176,1.5472345653019013,1.5472345653019013,1.5598786625143497,0.0,0.7586458327468986,0,Fintech KYC Verification Pipeline,kyc,Current State,0
204,Document Upload,1.5557040410359262,1.5557040410359262,1.5557040410359262,1.5601906344483873,0.0,0.26919560474766624,0,Fintech KYC Verification Pipeline,kyc,Current State,0
203,OCR Extraction,1.5475666492796383,1.5494888438811414,1.5598786625143497,1.5604345688752572,0.6233891179924989,0.03335438165445651,0,Fintech KYC Verification Pipeline,kyc,Current State,0
175,Compliance Screen,1.3010988322055468,1.324994981299329,1.5377513748839582,1.561532038883215,12.765383615077756,1.4268398399554072,25,Fintech KYC Verification Pipeline,kyc,Current State,0
204,OCR Extraction,1.5557040410359262,1.5601906344483873,1.5604345688752572,1.5625976679278675,0.01463606561219244,0.1297859431566202,0,Fintech KYC Verification Pipeline,kyc,Current State,0
168,Manual Review,1.2222786948173479,1.4944747238740794,1.5453531879381677,1.5637787077506409,3.052707843845295,1.1055311887483856,7,Fintech KYC Verification Pipeline,kyc,Current State,0
168,Decision & Notify,1.2222786948173479,1.5637787077506409,1.5637787077506409,1.5646400706443362,0.0,0.05168177362172287,0,Fintech KYC Verification Pipeline,kyc,Current State,0
200,Liveness Check,1.5259745720787916,1.5344044842551066,1.5541731457270545,1.5651875572190501,1.1861196883168734,0.6608646895197443,1,Fintech KYC Verification Pipeline,kyc,Current State,0
205,Document Upload,1.5582784223427206,1.5582784223427206,1.5601906344483873,1.566318984959087,0.11473272634000331,0.3677010306419861,0,Fintech KYC Verification Pipeline,kyc,Current State,0
206,Document Upload,1.559196191053585,1.559196191053585,1.566318984959087,1.56752118839724,0.4273676343301247,0.07213220628917058,1,Fintech KYC Verification Pipeline,kyc,Current State,0
207,Document Upload,1.5632591705030194,1.5632591705030194,1.56752118839724,1.5683927515627378,0.25572107365323227,0.052293789929869466,1,Fintech KYC Verification Pipeline,kyc,Current State,0
201,Liveness Check,1.5363608163380882,1.5376276113722425,1.5651875572190501,1.56884988200197,1.6535967508084592,0.2197394869751909,1,Fintech KYC Verification Pipeline,kyc,Current State,0
176,Compliance Screen,1.3216128327634944,1.3283856037363189,1.561532038883215,1.569091976541818,13.98878610881377,0.45359625951618077,25,Fintech KYC Verification Pipeline,kyc,Current State,0
205,OCR Extraction,1.5582784223427206,1.566318984959087,1.566318984959087,1.5706750350208651,0.0,0.261363003706686,0,Fintech KYC Verification Pipeline,kyc,Current State,0
208,Document Upload,1.564431429232897,1.564431429232897,1.5683927515627378,1.57078629810288,0.2376793397904553,0.14361279240852817,2,Fintech KYC Verification Pipeline,kyc,Current State,0
202,Liveness Check,1.5457227943041176,1.5598786625143497,1.56884988200197,1.571553087529013,0.5382731692572218,0.16219233162256533,1,Fintech KYC Verification Pipeline,kyc,Current State,0
206,OCR Extraction,1.559196191053585,1.56752118839724,1.5706750350208651,1.5718919885888951,0.18923079741751003,0.07301721408180305,0,Fintech KYC Verification Pipeline,kyc,Current State,0
209,Document Upload,1.5675374348799158,1.5675374348799158,1.57078629810288,1.5723258639813187,0.19493179337784827,0.09237395270632978,1,Fintech KYC Verification Pipeline,kyc,Current State,0
210,Document Upload,1.569699269219036,1.569699269219036,1.5723258639813187,1.5723382139649853,0.15759568573696647,0.0007409990199945113,1,Fintech KYC Verification Pipeline,kyc,Current State,0
177,Compliance Screen,1.3238196643920173,1.334364577341616,1.569091976541818,1.5728711410097622,14.083643952012128,0.22674986807664652,24,Fintech KYC Verification Pipeline,kyc,Current State,0
207,OCR Extraction,1.5632591705030194,1.5683927515627378,1.5718919885888951,1.5753248825582493,0.20995422156943722,0.2059736381612522,1,Fintech KYC Verification Pipeline,kyc,Current State,0
208,OCR Extraction,1.564431429232897,1.57078629810288,1.5753248825582493,1.5773733676635728,0.27231506732216193,0.12290910631941046,1,Fintech KYC Verification Pipeline,kyc,Current State,0
167,Manual Review,1.2089333598354488,1.4926631450246173,1.5418172433083408,1.578788087530283,2.9492458970234114,2.2182506533165354,6,Fintech KYC Verification Pipeline,kyc,Current State,0
167,Decision & Notify,1.2089333598354488,1.578788087530283,1.578788087530283,1.5790914172239514,0.0,0.018199781620096528,0,Fintech KYC Verification Pipeline,kyc,Current State,0
203,Liveness Check,1.5475666492796383,1.5604345688752572,1.571553087529013,1.5792228453125516,0.6671111192253409,0.4601854670123299,2,Fintech KYC Verification Pipeline,kyc,Current State,0
209,OCR Extraction,1.5675374348799158,1.5723258639813187,1.5773733676635728,1.5792744931287646,0.30285022093524905,0.11406752791150006,1,Fintech KYC Verification Pipeline,kyc,Current State,0
178,Compliance Screen,1.3251305713194563,1.3419005901417596,1.5728711410097622,1.581373981175504,13.858233052080159,0.510170409944514,23,Fintech KYC Verification Pipeline,kyc,Current State,0
210,OCR Extraction,1.569699269219036,1.5723382139649853,1.5792744931287646,1.5820578624726063,0.41617674982675545,0.16700216063049736,2,Fintech KYC Verification Pipeline,kyc,Current State,0
166,Manual Review,1.1981781368920157,1.4825109973057984,1.5393453230800032,1.5821039474615088,3.4100595464522865,2.5655174628903468,8,Fintech KYC Verification Pipeline,kyc,Current State,0
166,Decision & Notify,1.1981781368920157,1.5821039474615088,1.5821039474615088,1.5836303108163081,0.0,0.09158180128796303,0,Fintech KYC Verification Pipeline,kyc,Current State,0
204,Liveness Check,1.5557040410359262,1.5625976679278675,1.5792228453125516,1.5854513498098508,0.9975106430810499,0.3737102698379514,3,Fintech KYC Verification Pipeline,kyc,Current State,0
179,Compliance Screen,1.3296951740014729,1.35001203580945,1.581373981175504,1.588494906156616,13.881716721963242,0.42725549886671677,24,Fintech KYC Verification Pipeline,kyc,Current State,0
205,Liveness Check,1.5582784223427206,1.5706750350208651,1.5854513498098508,1.5925243022052515,0.88657888733914,0.42437714372403856,2,Fintech KYC Verification Pipeline,kyc,Current State,0
180,Compliance Screen,1.3363870137355809,1.357527597921445,1.588494906156616,1.5954511168644196,13.858038494110264,0.4173726424682173,25,Fintech KYC Verification Pipeline,kyc,Current State,0
206,Liveness Check,1.559196191053585,1.5718919885888951,1.5925243022052515,1.5980569611285176,1.2379388169813854,0.3319595353959597,2,Fintech KYC Verification Pipeline,kyc,Current State,0
211,Document Upload,1.5974419636261186,1.5974419636261186,1.5974419636261186,1.5986781991364063,0.0,0.07417413061726458,0,Fintech KYC Verification Pipeline,kyc,Current State,0
172,Manual Review,1.277852447388142,1.5262748408811841,1.5821039474615088,1.5986981002806244,3.3497463948194817,0.9956491691469382,8,Fintech KYC Verification Pipeline,kyc,Current State,0
150,Document Upload,1.2740349730439138,1.2740349730439138,1.2740349730439138,1.276317352340651,0.0,0.13694275780423118,0,Fintech KYC Verification Pipeline,kyc,ML Triage,0
151,Document Upload,1.2764940765394994,1.2764940765394994,1.2764940765394994,1.2794987503172706,0.0,0.18028042666626898,0,Fintech KYC Verification Pipeline,kyc,ML Triage,0
152,Document Upload,1.2784158388033675,1.2784158388033675,1.2794987503172706,1.2812223031754135,0.06497469083418306,0.10341317148857775,0,Fintech KYC Verification Pipeline,kyc,ML Triage,0
153,Document Upload,1.2809047833517957,1.2809047833517957,1.2812223031754135,1.2838745436018653,0.019051189417069736,0.15913442558710483,0,Fintech KYC Verification Pipeline,kyc,ML Triage,0
154,Document Upload,1.2890401902190323,1.2890401902190323,1.2890401902190323,1.289204600782897,0.0,0.00986463383188162,0,Fintech KYC Verification Pipeline,kyc,ML Triage,0
150,OCR Extraction,1.2740349730439138,1.276317352340651,1.2888468453687167,1.2909396008044896,0.7517695816839431,0.12556532614636287,2,Fintech KYC Verification Pipeline,kyc,ML Triage,0
151,OCR Extraction,1.2764940765394994,1.2794987503172706,1.2909396008044896,1.2954005374417972,0.6864510292331394,0.26765619823846065,2,Fintech KYC Verification Pipeline,kyc,ML Triage,0
152,OCR Extraction,1.2784158388033675,1.2812223031754135,1.2954005374417972,1.2971014934894405,0.850694055983019,0.1020573628585986,2,Fintech KYC Verification Pipeline,kyc,ML Triage,0
153,OCR Extraction,1.2809047833517957,1.2838745436018653,1.2971014934894405,1.29717015236733,0.7936169932545134,0.004119532673368005,3,Fintech KYC Verification Pipeline,kyc,ML Triage,0
154,OCR Extraction,1.2890401902190323,1.289204600782897,1.29717015236733,1.3012002791802517,0.47793309506598103,0.24180760877530005,3,Fintech KYC Verification Pipeline,kyc,ML Triage,0
155,Document Upload,1.3035687175067556,1.3035687175067556,1.3035687175067556,1.3056323938395114,0.0,0.12382057996534178,0,Fintech KYC Verification Pipeline,kyc,ML Triage,0
155,OCR Extraction,1.3035687175067556,1.3056323938395114,1.3056323938395114,1.3081223173948695,0.0,0.14939541332148557,0,Fintech KYC Verification Pipeline,kyc,ML Triage,0
156,Document Upload,1.3081868743275271,1.3081868743275271,1.3081868743275271,1.309074445676045,0.0,0.05325428091107336,0,Fintech KYC Verification Pipeline,kyc,ML Triage,0
150,Liveness Check,1.2740349730439138,1.2909396008044896,1.305523319297309,1.3151873451871017,0.8750231095691685,0.5798415533875612,2,Fintech KYC Verification Pipeline,kyc,ML Triage,0
157,Document Upload,1.3147928810760914,1.3147928810760914,1.3147928810760914,1.315538153061069,0.0,0.04471631909866364,0,Fintech KYC Verification Pipeline,kyc,ML Triage,0
151,Liveness Check,1.2764940765394994,1.2954005374417972,1.3151873451871017,1.3184578908221478,1.1872084647182701,0.19623273810277095,3,Fintech KYC Verification Pipeline,kyc,ML Triage,0
152,Liveness Check,1.2784158388033675,1.2971014934894405,1.3184578908221478,1.32321895941608,1.28138383996244,0.28566411563592253,4,Fintech KYC Verification Pipeline,kyc,ML Triage,0
156,OCR Extraction,1.3081868743275271,1.309074445676045,1.309074445676045,1.3240411477022784,0.0,0.8980021215740103,0,Fintech KYC Verification Pipeline,kyc,ML Triage,0
153,Liveness Check,1.2809047833517957,1.29717015236733,1.32321895941608,1.3263804219191846,1.562928422924994,0.1896877501862759,5,Fintech KYC Verification Pipeline,kyc,ML Triage,0
157,OCR Extraction,1.3147928810760914,1.315538153061069,1.3240411477022784,1.3265570361349304,0.5101796784725643,0.1509533059591171,0,Fintech KYC Verification Pipeline,kyc,ML Triage,0
154,Liveness Check,1.2890401902190323,1.3012002791802517,1.3263804219191846,1.3285997097874898,1.5108085643359725,0.13315727209831196,4,Fintech KYC Verification Pipeline,kyc,ML Triage,0
155,Liveness Check,1.3035687175067556,1.3081223173948695,1.3285997097874898,1.3287826741737325,1.2286435435572152,0.010977863174567407,4,Fintech KYC Verification Pipeline,kyc,ML Triage,0
156,Liveness Check,1.3081868743275271,1.3240411477022784,1.3287826741737325,1.3303279061980224,0.28449158828724563,0.09271392145739779,2,Fintech KYC Verification Pipeline,kyc,ML Triage,0
158,Document Upload,1.335306881634039,1.335306881634039,1.335306881634039,1.3357482479597436,0.0,0.02648197954227449,0,Fintech KYC Verification Pipeline,kyc,ML Triage,0
157,Liveness Check,1.3147928810760914,1.3265570361349304,1.3303279061980224,1.3368330301860176,0.22625220378552413,0.39030743927970735,2,Fintech KYC Verification Pipeline,kyc,ML Triage,0
158,OCR Extraction,1.335306881634039,1.3357482479597436,1.3357482479597436,1.3389900340322491,0.0,0.19450716435032966,0,Fintech KYC Verification Pipeline,kyc,ML Triage,0
158,Liveness Check,1.335306881634039,1.3389900340322491,1.3389900340322491,1.3420887692191221,0.0,0.18592411121237518,0,Fintech KYC Verification Pipeline,kyc,ML Triage,0
159,Document Upload,1.347017976809803,1.347017976809803,1.347017976809803,1.3478476560274442,0.0,0.04978075305847674,0,Fintech KYC Verification Pipeline,kyc,ML Triage,0
159,OCR Extraction,1.347017976809803,1.3478476560274442,1.3478476560274442,1.3487765169608903,0.0,0.05573165600676123,0,Fintech KYC Verification Pipeline,kyc,ML Triage,0
160,Document Upload,1.3539934576029247,1.3539934576029247,1.3539934576029247,1.3557650331341284,0.0,0.10629453187222063,0,Fintech KYC Verification Pipeline,kyc,ML Triage,0
161,Document Upload,1.3549237357834694,1.3549237357834694,1.3557650331341284,1.3592969520939924,0.05047784103954456,0.21191513759183242,0,Fintech KYC Verification Pipeline,kyc,ML Triage,0
160,OCR Extraction,1.3539934576029247,1.3557650331341284,1.3557650331341284,1.359400161385086,0.0,0.2181076950574535,0,Fintech KYC Verification Pipeline,kyc,ML Triage,0
162,Document Upload,1.3574725058807724,1.3574725058807724,1.3592969520939924,1.362034691672076,0.10946677279319861,0.16426437468502111,0,Fintech KYC Verification Pipeline,kyc,ML Triage,0
159,Liveness Check,1.347017976809803,1.3487765169608903,1.3487765169608903,1.3637877748718723,0.0,0.9006754746589143,0,Fintech KYC Verification Pipeline,kyc,ML Triage,0
160,Liveness Check,1.3539934576029247,1.359400161385086,1.3637877748718723,1.3645528951883101,0.2632568092071841,0.04590721898627167,0,Fintech KYC Verification Pipeline,kyc,ML Triage,0
161,OCR Extraction,1.3549237357834694,1.3592969520939924,1.359400161385086,1.364871297632487,0.00619255746561187,0.3282681748440695,0,Fintech KYC Verification Pipeline,kyc,ML Triage,0
161,Liveness Check,1.3549237357834694,1.364871297632487,1.364871297632487,1.3655347375542037,0.0,0.0398063953030053,0,Fintech KYC Verification Pipeline,kyc,ML Triage,0
162,OCR Extraction,1.3574725058807724,1.362034691672076,1.364871297632487,1.367068841635245,0.17019635762466123,0.1318526401654795,0,Fintech KYC Verification Pipeline,kyc,ML Triage,0
163,Document Upload,1.3652221275378662,1.3652221275378662,1.3652221275378662,1.3695171968720414,0.0,0.2577041600505125,0,Fintech KYC Verification Pipeline,kyc,ML Triage,0
164,Document Upload,1.366742710768959,1.366742710768959,1.3695171968720414,1.3703873357760643,0.16646916618495045,0.05220833424136901,0,Fintech KYC Verification Pipeline,kyc,ML Triage,0
165,Document Upload,1.3688450057211676,1.3688450057211676,1.3703873357760643,1.3731830111348617,0.09253980329380074,0.16774052152784968,1,Fintech KYC Verification Pipeline,kyc,ML Triage,0
166,Document Upload,1.3735841459588616,1.3735841459588616,1.3735841459588616,1.3741365503956582,0.0,0.033144266207795745,0,Fintech KYC Verification Pipeline,kyc,ML Triage,0
163,OCR Extraction,1.3652221275378662,1.3695171968720414,1.3695171968720414,1.377666956943383,0.0,0.4889856042804951,0,Fintech KYC Verification Pipeline,kyc,ML Triage,0
162,Liveness Check,1.3574725058807724,1.367068841635245,1.367068841635245,1.3789877502151011,0.0,0.7151345147913649,0,Fintech KYC Verification Pipeline,kyc,ML Triage,0
163,Liveness Check,1.3652221275378662,1.377666956943383,1.3789877502151011,1.3821217701534285,0.07924759630308476,0.18804119629964483,0,Fintech KYC Verification Pipeline,kyc,ML Triage,0
164,OCR Extraction,1.366742710768959,1.3703873357760643,1.377666956943383,1.3835795971147908,0.4367772700391237,0.35475841028446853,0,Fintech KYC Verification Pipeline,kyc,ML Triage,0
167,Document Upload,1.3831881963630053,1.3831881963630053,1.3831881963630053,1.383661503071989,0.0,0.02839840253902396,0,Fintech KYC Verification Pipeline,kyc,ML Triage,0
164,Liveness Check,1.366742710768959,1.3835795971147908,1.3835795971147908,1.3856167008948672,0.0,0.12222622680458178,0,Fintech KYC Verification Pipeline,kyc,ML Triage,0
150,Compliance Screen,1.2740349730439138,1.3151873451871017,1.38547404047973,1.385702010703772,4.217201717557706,0.01367821344252497,9,Fintech KYC Verification Pipeline,kyc,ML Triage,0
165,OCR Extraction,1.3688450057211676,1.3731830111348617,1.3835795971147908,1.3908048110482953,0.6237951587957458,0.43351283601027324,1,Fintech KYC Verification Pipeline,kyc,ML Triage,0
168,Document Upload,1.3921035008858682,1.3921035008858682,1.3921035008858682,1.3928226326824449,0.0,0.04314790779460125,0,Fintech KYC Verification Pipeline,kyc,ML Triage,0
165,Liveness Check,1.3688450057211676,1.3908048110482953,1.3908048110482953,1.392880307721992,0.0,0.12452980042179336,0,Fintech KYC Verification Pipeline,kyc,ML Triage,0
166,OCR Extraction,1.3735841459588616,1.3741365503956582,1.3908048110482953,1.3972639777025577,1.0000956391582294,0.387549999255744,2,Fintech KYC Verification Pipeline,kyc,ML Triage,0
166,Liveness Check,1.3735841459588616,1.3972639777025577,1.3972639777025577,1.3986267424161467,0.0,0.08176588281533584,0,Fintech KYC Verification Pipeline,kyc,ML Triage,0
150,Manual Review,1.2740349730439138,1.385702010703772,1.385702010703772,1.3988998301036184,0.0,0.7918691639907812,0,Fintech KYC Verification Pipeline,kyc,ML Triage,0
167,OCR Extraction,1.3831881963630053,1.383661503071989,1.3972639777025577,1.3990869217963904,0.8161484778341244,0.1093766456299548,1,Fintech KYC Verification Pipeline,kyc,ML Triage,0
169,Document Upload,1.398699207548259,1.398699207548259,1.398699207548259,1.3991664850563141,0.0,0.028036650483309014,0,Fintech KYC Verification Pipeline,kyc,ML Triage,0
150,Decision & Notify,1.2740349730439138,1.3988998301036184,1.3988998301036184,1.40106772359627,0.0,0.13007360955909522,0,Fintech KYC Verification Pipeline,kyc,ML Triage,0
167,Liveness Check,1.3831881963630053,1.3990869217963904,1.3990869217963904,1.402201852530337,0.0,0.18689584403680046,0,Fintech KYC Verification Pipeline,kyc,ML Triage,0
168,OCR Extraction,1.3921035008858682,1.3928226326824449,1.3990869217963904,1.4043908905250109,0.3758573468367299,0.31823812371723575,1,Fintech KYC Verification Pipeline,kyc,ML Triage,0
170,Document Upload,1.4062470326970282,1.4062470326970282,1.4062470326970282,1.4067265421477513,0.0,0.028770567043382142,0,Fintech KYC Verification Pipeline,kyc,ML Triage,0
169,OCR Extraction,1.398699207548259,1.3991664850563141,1.4043908905250109,1.4067899838610534,0.31346432812180414,0.14394560016255584,0,Fintech KYC Verification Pipeline,kyc,ML Triage,0
168,Liveness Check,1.3921035008858682,1.4043908905250109,1.4043908905250109,1.4082793032997172,0.0,0.23330476648237805,0,Fintech KYC Verification Pipeline,kyc,ML Triage,0
170,OCR Extraction,1.4062470326970282,1.4067265421477513,1.4067899838610534,1.4094405164479327,0.003806502798124889,0.1590319552127597,0,Fintech KYC Verification Pipeline,kyc,ML Triage,0
169,Liveness Check,1.398699207548259,1.4067899838610534,1.4082793032997172,1.4104329115620717,0.08935916631982899,0.12921649574127103,0,Fintech KYC Verification Pipeline,kyc,ML Triage,0
